"u1","u2","x1","x2","x3"
0.838634486077353,0.117266485212381,-0.0940134967555033,-1.0566145276616,1.41163068666458
0.670419459231198,0.670381605480835,0.716280184826795,1.81880961967267,0.597293869390446
0.223904674174264,0.221834979424635,1.04036855337001,0.426503961598831,1.40978852697739
0.450928547186777,0.0998597502010245,0.219778270641689,-0.273018427474676,-0.0535373348632069
0.0343431960791349,0.178356963864691,0.852613344969292,-0.562738748261499,-0.498807813904547
0.992018035845831,0.992909369782285,-1.29218925233937,0.55671691819901,1.27698312110881
0.298008344136178,0.757596717347769,-1.18715865908757,-1.16109075286391,-0.339207108398089
0.0012031402438879,0.99883530162057,-1.86387664928411,-1.79405149550739,-1.2194102000432
0.5714345080778,0.570454142266305,-0.395654954704574,1.19182951698844,-0.700959308385907
0.177328132791445,0.176066666190818,0.919939485748129,0.701460555629124,1.8447632531196
0.92796278372407,0.00156605851392128,-1.87202881667131,-0.233186274204952,-1.75706149451279
0.383201416349038,0.382940128049789,-1.66674002958696,1.7476231161603,1.39866863161526
0.416069495957345,0.416060455588393,0.924388233042478,0.908221078396788,-0.33692908351777
0.959082894958556,0.959463978125969,1.32547206971262,0.73410437197265,0.240074209281854
0.591313236625865,0.277466162518437,-1.24423350518852,-0.725015374060424,1.90469084392255
0.756958875339478,0.75660777687217,-0.544571497440321,1.41826120924962,-0.593950733693765
0.916254725540057,0.905162237260651,-1.07569811141471,0.612672879214133,-0.196129601885282
0.0345127976033837,0.519154764176419,0.00951347485611409,-0.69804466588675,1.88150370323347
0.0124791525304317,0.0198112492856947,-0.356569366067568,0.248257259421533,-1.37892341603846
0.874413787852973,0.874360644352132,0.00702117643238287,1.86583016367576,-1.61890000989213
0.908326065400615,0.0915130148700307,-0.514029036080257,-1.81753572682574,0.953908566712807
0.870953599922359,0.87029156899771,1.20109824901002,1.17398604188831,0.70746502233091
0.846402542898431,0.904987604439024,0.951539755452928,0.086132196374356,0.225454413215284
0.513226336566731,0.423155445525857,-1.76583311941742,-0.941243786401477,-0.373165105883762
0.253006453160197,0.349035151920329,-1.65526023142818,-0.435158970339393,0.768045519440903
0.006951745133847,0.00695085146943076,1.22757106605392,1.8309332854776,0.0857901132911145
0.0592534877359867,0.942539501340379,1.27251909850908,-1.55878195492933,0.63079760344249
0.776456948369741,0.778853562219419,1.14187365866781,0.635355174640811,0.808926601387201
0.818492652149871,0.818356707563876,-0.958093458656234,1.53167409786524,0.879359728350948
0.868055275874212,0.871012957375498,0.778662936793614,0.774652826682723,-0.960943328167829
0.809578510466963,0.809604849485904,0.36902367592157,1.96835110370036,0.986580270311059
0.709071126068011,0.304581057718396,-0.477163430123204,-1.51098144098004,0.628794186272207
0.0639251039829105,0.0641037190197542,0.672374105813988,1.1023154768604,-1.84765279160002
0.273174737812951,0.729325168238291,0.0784080762299508,-1.25493834426298,-0.696678614637169
0.310037669958547,0.71596385326279,1.08707582762135,-1.08217325418895,0.699561507669643
0.78110373346135,0.765562346327638,-1.61918557448639,0.760775750526647,1.70240965910884
0.22486205608584,0.22336359964806,1.75909211451774,0.898381638572618,1.99769971624627
0.397114492021501,0.396038342478522,1.6954545969928,0.848924806107928,-1.11090253561818
0.597889785654843,0.405113320433026,-1.93088794108657,-1.7533106927112,-1.80859030477854
0.912141332402825,0.904250319331418,0.740746068835264,-0.172887111519995,-0.185069832027071
0.374742932152003,0.220687215307152,0.632000703096934,-0.226828695878673,1.90135487146524
0.805162880336866,0.805197308440472,1.29047193037005,1.90022859680914,-0.598761630430268
0.250684193102643,0.319421916343721,1.62373713649532,-0.157277903788102,-1.96481988861501
0.589651227463037,0.632974329042672,-1.84522409845914,0.229573237977693,-1.48381165547159
0.740977361332625,0.309151320343071,1.26451241696495,-1.13375800689633,1.26118984709071
0.133040421409532,0.902130607196846,0.0714359059290661,-0.701287624538849,1.7976993054033
0.735382295912132,0.734654546873663,1.50800029951062,0.910406127955929,-1.47355673489301
0.935932402731851,0.856005273148804,0.0241042372399116,-0.112601916432486,-1.31320777572377
0.418242444749922,0.418106409183858,0.479866109927511,1.83611873544596,1.1194582629502
0.483586268499494,0.482799049835582,-1.85237770865766,1.55924255944796,-0.665248055052725
0.198468895629048,0.319233660061662,0.43302776114831,-0.266946523679398,1.67938828322112
0.305967830121517,0.124999921180653,-1.55424031006678,0.194584407003102,-1.84809698048361
0.717527826782316,0.244112171660679,1.06248760522761,-0.57496063292652,1.73917511735634
0.984848108608276,0.983935338527923,-1.01656052288849,0.675787777062454,1.21238799282636
0.740065836114809,0.71545094700297,-0.977421733020211,0.512403549685592,0.699503742791432
0.857586957281455,0.787409105412699,0.041001897246808,0.1781716372199,1.25281786654186
0.025710211833939,0.973811929796467,-0.42283143172164,-1.65883573466954,0.938158297451841
0.732226795749739,0.268310517210142,-1.34313552707636,-1.997030775312,-1.97968621738611
0.498856343096122,0.499848778869836,-0.57175200284714,1.38836991406016,-1.44343497368327
0.11408880003728,0.132734214491476,0.367486526729002,0.0337100293196428,1.7343825685301
0.592736254446208,0.593346743958185,-1.37472250018153,1.56564293804068,-0.747248483468403
0.248649460962042,0.596953955025486,1.79122596077051,-1.03722109632239,-0.690782178924187
0.490639566443861,0.486487346242106,1.74732630711024,0.521242914338384,-0.733415824194671
0.86175036127679,0.146138233247436,0.620319328124716,-1.84629769061176,-0.558632118698526
0.862990621244535,0.862359531860679,-0.594514324479969,1.53586164302519,-1.41991019622637
0.491305362200364,0.49160024482413,-0.841713699131873,1.53191811847908,0.234439963738884
0.869332729373127,0.869968723335753,1.61344170761682,0.966880931236168,1.05552853295949
0.494852417847142,0.502166285799579,-1.84161506989683,-1.517937379613,-1.97618823569468
0.634964670520276,0.390758010878159,-1.78849309300701,-1.28315719377156,-1.14389363236096
0.305162762757391,0.590606679269014,-1.21495525715814,-0.631171683114176,-1.11995275784022
0.0362087041139603,0.875790718801884,-1.36126183492395,-0.525214851106357,-1.56980974881342
0.979923727922142,0.98026493912236,0.960312208966487,0.33626494851781,1.1105351065299
0.427668420597911,0.651898910668615,1.26707387383076,-1.33004009794565,0.770896138834855
0.551633597584441,0.546755780686159,-0.626788276781138,1.21353101084173,0.509490205850684
0.126145070185885,0.543813029001871,1.74912990375046,-1.12839454285621,-1.60552423811322
0.942219777731225,0.942403158415701,1.17451318307462,1.13429874838107,1.9232666735348
0.282644901424646,0.306040695281672,-0.311799191409206,0.445765325538257,1.82225372433907
0.638654270209372,0.622610542885017,-0.495573741866903,-0.219902615192157,-0.798286358411058
0.693083398742601,0.649190537600404,0.468500716706945,-0.105076641801855,1.90194972689839
0.322351147653535,0.754315258319447,1.27414550822933,-1.36827211018264,-1.83113617561154
0.701156647875905,0.297660722188424,-1.19104282025623,-1.57762413260284,-1.13584016568895
0.677525643259287,0.677949521232394,0.0788536467572731,1.29947208918852,0.474372224110394
0.829172323457897,0.157291635368774,1.67989815791083,-1.80176234381009,-0.131920507323749
0.0756760621443391,0.0280505167488239,0.275181257020352,-0.31986501075849,-1.1742411026279
0.0889607036951929,0.689876151932308,1.01102758492169,-0.509585940786234,0.237766640571342
0.957481760764495,0.0409826762723915,-1.59325078993344,-0.779153648540298,1.89659030730572
0.860310433898121,0.126242635462133,1.85707157566466,-1.57335709041973,1.70966207489249
0.90956637263298,0.08857070183688,0.522978091671828,-1.85896917536203,1.03796461025892
0.627995400689542,0.628029914368122,0.634369067299903,1.88131041465379,-0.419549347239725
0.213532072724774,0.200209771310825,1.85726608564251,0.0270359000757976,0.059222023651091
0.886157606961206,0.8862280756738,0.678006944830814,1.21886686889808,1.92617928277599
0.514678474282846,0.507789920145712,0.983365505255776,-1.81625051115798,-1.05571204829551
0.14260123623535,0.90668210786524,1.11786316751088,-1.10114836449071,-1.99672488047936
0.767956218449399,0.424592107567305,-0.147609756957137,-0.18681451736615,1.8805303704579
0.74585695238784,0.664548956248126,0.675197422542822,-0.249963139651439,1.71812465993301
0.385922789573669,0.392495186590518,0.476414307290053,0.719722357189275,1.78329301369537
0.0947529012337327,0.103894328904294,0.146958403039639,0.444792677036321,-1.57986310816159
0.0695490792859346,0.0506696352321871,-1.84066686554504,0.265785074258488,-1.18807596406699
0.138576121302322,0.135587272633204,-0.584373741148712,0.637337124452123,0.764133973671346
0.373707277001813,0.550102291523101,1.37608020913178,-1.39806716005995,-0.644287953746358
0.953445516293868,0.954024382639217,1.72372032486856,0.85787523986953,-1.23878306866634
0.426369330380112,0.453584039394153,-0.856723777143094,0.808420549423466,-1.93430646353238
0.882815710967407,0.626814704568447,1.02241768443284,-0.412215175183266,-1.07891621835003
0.68034183466807,0.444694327275546,-1.77681294379472,-0.840916102747564,-0.87008029595148
0.894546932308003,0.921166387202175,-0.345216357633691,0.331676983947996,0.56478747054348
0.159271290525794,0.159269510668464,1.998332902964,1.85041339404154,0.900698245412668
0.766301257768646,0.366121785261235,-0.424408638136407,-0.100058611441028,0.0807847812034055
0.476565362419933,0.699753958721095,-0.184863724549206,-1.05237890660328,0.618416044950608
0.768568312516436,0.777265125948988,-0.661694834791559,1.02068158879357,1.28437758260247
0.855227309744805,0.381075020594332,1.85596242674328,-0.885276024240437,-1.37295462903709
0.967951599042863,0.0336461679008809,1.25789726753313,-1.67459940504635,-0.596666710482191
0.628254359355196,0.627343215649569,-1.26350659317297,1.04213679955679,-1.92776902555703
0.399872490437701,0.86823141325986,1.37369181308027,-0.849289632227708,-1.5310110234837
0.2274917839095,0.227388389894391,0.392487976708654,1.23153775978231,0.853449037397557
0.711815525777638,0.705810590258863,-0.994790379386608,0.949944656177212,-0.708698121162655
0.718412171117961,0.835289009007198,-1.27208271695263,0.078810324334452,-1.90902433918091
0.249713844619691,0.231320739961736,-0.152298582936827,0.575426454146536,0.983772784179787
0.304701063781977,0.329601948484909,-1.09065236561952,0.60835062968833,-1.46503662160952
0.165147487539798,0.0515067134163323,-1.09864241592027,-0.0863100599462183,-1.31177865916106
0.391801975900307,0.381257657579083,0.267910998963145,-1.0511328918068,0.635483970422973
0.578121552942321,0.575360796002173,-1.54830789346967,1.39248204782573,-0.674842478865659
0.527043752605096,0.51304326748329,-0.311221135745745,0.716224537994255,-1.50379436964888
0.350322039332241,0.354910891148833,-0.217449776339765,0.752895176689604,0.58249424518725
0.33794956933707,0.336234357697369,1.94327438378156,0.644461731120828,1.69105558341347
0.255333908135071,0.718652358486053,-1.24484190135446,-1.31562069726297,0.170419575852554
0.30013704393059,0.300248286057915,0.526106445301826,1.56692769306848,-0.663430823095884
0.909858072642237,0.101316115152975,1.18816289282478,-1.80152493010418,1.58811004481227
0.75237730704248,0.210877014367345,-0.37941440142669,-1.2098758424056,0.587731199350968
0.844106770120561,0.157894457074473,-1.19447352666725,-1.78597716200455,-1.3107352775094
0.832031376892701,0.975694077174528,1.45046376902515,-0.592572257881913,1.28495549019989
0.662891997257248,0.210795031882213,0.381465937674225,-0.978049374849693,0.196991647890358
0.309172185603529,0.309146448479869,1.7282662405769,1.60459228306218,1.58724496795954
0.982023297343403,0.0090626031315673,0.73994589966617,-1.22855454503316,-0.722530425919639
0.322890600655228,0.327347929699219,0.879428282386893,0.641639020229601,-1.19782121573672
0.230934676714242,0.230669368352128,1.45463351113416,1.12327707976522,1.86504733390988
0.774335174588487,0.0182745067075583,1.64518298155435,-0.718363883251427,0.471307007064234
0.428365266183391,0.428327589300132,1.15458925429396,1.47933844698761,1.55969429433942
0.345468075480312,0.673106655530785,-1.91781114500109,-1.11255194844434,-0.541171575793594
0.191844688728452,0.80857244834784,-1.81652235267731,-1.84656778999658,-1.09582453537788
0.820495892781764,0.819578861388982,0.0692315006964908,0.952899442364381,-0.704807210560645
0.153963053599,0.824632422518273,-1.71729270743984,-1.15432621725951,-0.573825178150729
0.0629360992461443,0.0625531662381845,1.29908840497115,1.27022605157829,-1.57393488104622
0.57895924965851,0.580158773963571,-0.343094561539915,1.33656984523967,-0.611632887094526
0.911555065307766,0.91373706175843,-0.934328496822553,1.06451316545071,-1.33973522268727
0.35230501787737,0.353252885431525,0.756906375556186,0.753744047741109,-1.60756738205084
0.94663531682454,0.0702408296284825,-0.268986236248462,-1.40305984323067,-0.489500572457214
0.561055270023644,0.433885124992266,1.15636277046791,-1.69070299019034,0.358304690912894
0.259064965648577,0.256492672535532,0.779455434898311,1.03597560385901,1.79980441932083
0.923086804104969,0.919969464764381,-0.0226293020432291,0.570532375266569,-1.76796840999026
0.261761754984036,0.262203797447262,-0.594482826624359,1.05479224749054,-0.0635881844208395
0.85454251547344,0.215519284108039,-0.305827236661161,-0.981278709877462,-1.59508523537152
0.268153358018026,0.268503168134221,0.482994090522125,1.4416808196274,-0.858581932981289
0.186161461286247,0.87839588624542,-1.92358728342888,-0.758416522319202,1.28637561471189
0.0176468482241035,0.306080821637272,-0.116397004703687,-0.385098375326332,-1.253909428057
0.853598266141489,0.235348781129107,1.96891775423097,-1.105740938963,1.03215651559603
0.36600200436078,0.681270753672399,1.50247656190492,-1.66791956334052,1.87371907431334
0.887241039890796,0.82307383421516,-0.171127637703426,-0.0341222713888514,-0.958256149794594
0.924148287856951,0.925267172622043,-0.673034465957528,1.09268085367628,-0.521997731691413
0.362698272569105,0.670043347813255,-0.105989349825997,-0.904943745390405,0.957702889294445
0.283794187940657,0.28355306340905,0.0407946409057156,1.46053155711329,-0.20357516227402
0.453223553718999,0.450245896819102,-1.27587865230224,0.803590890574183,1.58049943351923
0.842622831463814,0.920243714342874,0.97564803852694,-0.225794166140645,-1.85938148541193
0.317417436046526,0.686543799621507,-1.17927452742055,-1.87551790737763,1.46466355706452
0.642346418695524,0.646435922861651,1.59339117420403,-0.186428404911074,-1.16489761545918
0.709117701044306,0.709054469742226,-0.0499315065617445,1.87915956740688,1.38861590150505
0.96619043010287,0.0325520221777229,1.01579968579497,-1.16116749917325,0.636101894546401
0.779456850606948,0.774692568109169,-1.30909146269787,0.297176743632515,0.353445146890333
0.0961537528783083,0.961537579909446,-0.927556043604614,-0.670549843103307,0.524733277738499
0.441214990336448,0.132802885827644,0.208920184018797,-0.800462614356113,-0.180321788120736
0.805516283027828,0.804546516533454,0.502128405314889,0.777597627050336,0.797988490767369
0.775828349404037,0.775944453052431,-1.79532221389203,1.49088569155287,0.283209498439192
0.907955954782665,0.934671506928495,-1.10741236961561,0.16571731886091,-0.362896112126571
0.437525905203074,0.520480360378644,-0.993147439394765,0.218899267351293,-0.973946862851287
0.0553473611362278,0.946728136697825,0.00400164826932503,-1.55566698780572,-1.62199759994449
0.331044773804024,0.334378942050196,-0.711587951085758,1.14017925143258,-1.67003124556967
0.904440658167005,0.907146121116619,-0.301984356681389,0.944859393581267,0.50262190151236
0.345785320037976,0.347409032660406,-0.0381940375926306,0.975304578269873,-1.08912660637569
0.586461782921106,0.374320416057872,-1.02140629247189,-1.19931968481364,-1.53405967482168
0.872152087977156,0.0697174320826605,-0.096044867196424,-1.05260593662426,-1.07773086034692
0.0163060363847762,0.0162754721305495,-0.209707516939636,1.84133578901635,-0.278202437852384
0.0757376316469163,0.106633699364748,1.01215058701823,-0.0919028643738253,1.14767950798888
0.332485196180642,0.332606492947689,-0.0488287933084324,1.43945393138633,0.871426346750031
0.160685279406607,0.788819889502358,-0.298429158587803,-1.27672474985113,1.82673475219502
0.796594267711043,0.796672061840798,0.0398029869554462,1.93963623230402,-0.179585350195706
0.112072892254218,0.112054100351398,1.58179390700304,1.86918883873609,-0.958712115293955
0.269672092515975,0.269633977228525,0.972278455694678,1.56953674373649,1.47537606308709
0.478437587385997,0.480546234152165,-1.73363026521666,1.33443603298874,1.23725972319727
0.895107710268348,0.146399587385039,-1.45358068090333,-0.870905726530171,-1.96113800797793
0.444477570708841,0.444280661098899,-0.354137194819364,1.57097853348963,1.72378588342653
0.012517933966592,0.284962597973623,0.502208944480541,-0.271338356770525,0.00239277200895582
0.0461786659434438,0.0476289815246932,1.15090801921414,0.405182437714759,1.17803396730168
0.342421079520136,0.254977621858683,-1.62794774582539,0.613446733518531,-1.07985282804321
0.680362320272252,0.680407582439311,1.88549119000994,1.61419289509642,1.86567640169447
0.572818554472178,0.481197345419838,-0.909172152299805,0.388222930851063,1.0831982717253
0.15126984147355,0.846550661705409,-1.1686001834233,-1.40802797416612,1.76209455122867
0.229681113967672,0.729152767654449,0.366831959902551,-0.35960792376381,-0.1832147426494
0.734431259334087,0.734870028215251,-0.31142805358556,1.57281004177184,-0.0870064779831909
0.525736779673025,0.385407624011357,0.544946697901443,-1.0474072755211,0.210072468390348
0.856722143478692,0.302820817535832,0.0985964503082664,-0.971938574492977,-0.8081594287318
0.623425574041903,0.623125162531047,1.76708099547906,1.42411699352946,1.78190343017439
0.499866935191676,0.502726753370853,0.733561375976279,-0.112630282310356,-0.223110750936918
0.108982046600431,0.906666434029335,0.473038200310232,-1.19733064455564,0.832082584458997
0.794366621412337,0.794803688546519,0.071701287764939,1.18073158334623,-0.751006198189788
0.878120495704934,0.275817399402008,0.216959340131475,-0.910020166346563,0.305966701412003
0.344742283690721,0.635840456015722,1.3336367760927,-1.64439962095515,1.10275865001713
0.403155226493254,0.40323507425192,-1.20895477003305,1.77303696610242,1.64107235667557
0.349308281904086,0.357701254733225,1.83155115170614,-0.35135199632826,-0.849012504820186
0.00123111438006163,0.998573295568614,-1.21787165894203,-1.39559042420761,-1.35642251947235
0.369178582914174,0.517291096179937,-0.684673818004402,0.252926390176258,-1.32330268272878
0.873316643526778,0.865491245676758,-1.06364812362599,0.30638932128144,1.23557239583187
0.646824243245646,0.12804429075477,0.766953007223796,-0.591857273396281,0.017861718317894
0.55774364201352,0.447906376050194,-0.546233503224703,-1.58654400806121,-0.432320218943967
0.979541903594509,0.0649636037970726,0.811979862261491,-0.951844556061479,-1.32812590008235
0.17251634481363,0.172571049827901,-1.08536545869992,1.96705173276369,0.953837264643987
0.715234960662201,0.715205727472057,1.56074175405101,1.84069171495685,-1.55768980259034
0.492242355132475,0.492083595800963,0.0362158380024473,1.71046243403034,-0.696811404067418
0.51874053501524,0.440461488562377,-0.638597160711119,0.122859565794779,-0.941796170019713
0.0980345476418734,0.0943731111351137,0.706868830439954,0.411031011906608,-0.582009995987719
0.568052218528464,0.435570326337145,-0.437722433133627,-1.21507823723968,0.83789716132504
0.867382837692276,0.870970046811821,-1.32404088082041,0.145887532720818,-0.0943531915574101
0.772142855450511,0.237507967786032,0.367412324688799,-1.87112632349096,-0.776787062545677
0.759647521888837,0.217105819821348,-1.40491038371191,-1.31180350612496,-1.22846214492715
0.0369932760950178,0.0397449685431435,-1.55953728452348,0.322603075707324,0.114416604737753
0.716301339212805,0.967003157004703,-1.6777539334708,-0.168593303268606,-1.9733068250493
0.0526120378635824,0.944682266264547,-0.771004864120059,-1.30055883764471,1.17000909006555
0.26696726330556,0.183538238478641,1.98873926486686,-0.120125369715651,1.91978811650575
0.755099894944578,0.75553473836048,1.142903939457,1.21053915215897,1.40135920044351
0.682899543549865,0.444095132213218,-0.614072948132238,-0.452502397992966,-1.00657768140231
0.15260684164241,0.152593864471455,1.180613798574,1.95505537642456,-1.28586965232667
0.985076090786606,0.0149047490700607,-1.29032529440357,-1.93193274936564,-1.33570075995934
0.10540083819069,0.103331139287287,-1.37149132313537,0.835432663972283,-1.504975760464
0.783601638162509,0.783518614957958,0.625433463748771,1.66597635625695,1.60668748708677
0.617968903155997,0.372251910354662,0.300804350745035,-1.70354770115443,-0.0698128193822491
0.841725572943687,0.841745245527659,1.76361688939513,1.59055083686418,0.748788762774737
0.40294383931905,0.40277348337709,1.5314857548396,1.20109110371663,1.31462049789899
0.587837650440633,0.570423837211085,1.06463993584431,0.378490761226134,1.03440760880983
0.619692870415747,0.613836347168205,-1.34262474431275,-0.539364434161201,-0.899838976080833
0.200464828871191,0.200460895078488,1.96075627247749,1.98874854103898,1.52586174427611
0.709388028364629,0.712454166443542,0.916791275027996,0.437386442174746,1.41948440626005
0.243478071177378,0.243488923439323,1.30387118271251,1.70680136760425,1.68152779975509
0.448544885031879,0.449532279535731,-1.08167929835587,1.04299255298901,0.885107334575261
0.236064520431682,0.756446478878614,-0.558470208013946,-1.66804712913274,-1.19475200939794
0.533769521862268,0.772296333581283,0.570682986245729,-0.363462358770024,0.0988841716501416
0.986393578816205,0.0295376366043673,-0.317742233449953,-1.19827295674038,0.813811793744661
0.520202608779073,0.520299670181447,0.460499688100703,1.68038516776586,1.80434439406883
0.252503811614588,0.252409108580639,0.0964003373246816,1.86594140063547,-0.0137097910320352
0.246360365301371,0.786769496194317,-1.71920891685291,-0.845388201158707,-1.93081255712926
0.12563631311059,0.153689725319281,0.274980129224891,-0.199397528809051,0.690135761692333
0.723216261249036,0.764785828696067,-1.7998932771521,0.622121940588106,-1.43571552067239
0.676801895955577,0.684615635313091,0.0358431665450825,0.479915279925578,-0.325072191506775
0.26112291100435,0.737591286405032,-0.368132681147243,-1.99281029431575,0.446508467981173
0.345972079085186,0.346600434768325,1.97782616698525,0.538115112426923,1.33818812887784
0.478115565143526,0.477027312389027,1.11016483543083,1.05490296934883,1.94548556147493
0.594860143726692,0.0905758366854742,-0.192289218772208,-0.531968457873268,1.1311405951189
0.190632597543299,0.190658173145968,0.252428644468345,1.62125699434103,-0.0419954204488537
0.478441254701465,0.482437023529062,-0.355185866674951,1.17280482160967,-1.57908210688981
0.131320410175249,0.598606198464415,-0.342802962109976,-0.652751739066627,0.540842184970284
0.228815800510347,0.721015607837568,1.16653650710233,-1.39025607640864,1.44175854726223
0.53014237829484,0.519483437968771,-0.642684077190061,1.04413756619661,1.97259187591716
0.940058072796091,0.940335186651767,-0.0607863440375369,1.2522572317471,-0.703890221920328
0.148213233565912,0.932539516293064,-0.511533904151559,-0.665955520030043,-1.35439461288318
0.344734886894003,0.333463604172553,-0.171218076979655,0.78218758904776,0.747869445072139
0.525737963384017,0.47433175516836,-0.929842873306504,-1.76383843355386,-1.41023430128691
0.963002455886453,0.964115369244974,0.548864337287446,0.601063042121059,-1.5269503951808
0.487741234945133,0.511790669975949,-0.753291505255484,0.530065509250502,-0.466702082443341
0.492149638710544,0.502397812800409,1.73013989711272,-1.5024421995293,0.174921643077784
0.601810505846515,0.601945364020697,0.907303138455111,1.35518898226157,0.796979394158913
0.404494000831619,0.538336200268985,0.171222248579603,-1.17432436391484,-0.55607264355921
0.398973205126822,0.682270011626682,-0.983770327603121,-0.560569512521585,-0.851147980818445
0.598790199728683,0.576104520643404,1.82912426244208,0.175740882664197,0.0640908244479217
0.718373159412295,0.646784757327852,-0.0690303513078168,-0.61579576738232,-0.158876850345981
0.00586357270367444,0.00585614176488151,-0.895737347543317,1.01994864951818,0.150657579983434
0.965466366149485,0.0627131593249021,1.70968736589577,-0.89400360498082,-0.728325903340278
0.457790781976655,0.532972973451853,0.515554207684402,-1.7629550718655,-1.99533142950706
0.815282376483083,0.102621727282543,0.438514285627825,-1.23662232637849,-1.23502651957933
0.0992304729297757,0.0992153672201618,0.482113575659194,1.25034597513485,1.10326112311573
0.993915649596602,0.00387302320190766,-0.845007575792882,-0.980821332347105,1.30357900035318
0.663978890050203,0.663846931019497,0.504734982089097,1.59370975809987,1.24239466500834
0.394378948025405,0.61082590515892,-1.21202587284473,-1.81060526788,-0.78248839298068
0.557778623886406,0.555873851990749,1.1333732499968,1.08806256147346,-0.708760776059967
0.412633728701621,0.32706097782235,0.0469562187901325,0.221587416701573,1.2028616084312
0.708304675063118,0.735141780212401,-0.184551643103605,-0.780883342319941,-0.450907051144173
0.535501911770552,0.533111062331518,1.45842506555837,0.76827274388245,-0.551763882547375
0.859399578999728,0.859371985982338,-0.113592926423527,1.84241817485166,1.31501755069514
0.733334076823667,0.730708222491815,-1.81314753514512,1.18403723759854,-1.68647179487684
0.196958956774324,0.140072780390277,-0.0130674106258926,0.28514185859526,1.9472276850531
0.176461169030517,0.828089706568997,-0.76015862960551,-1.15845659967439,-0.102196870960178
0.889740730402991,0.888914386308812,-1.03790696963574,0.768132922061295,-0.0753228172766018
0.745314646046609,0.3326890880242,0.234150622576262,-0.994919134342828,1.09739780316434
0.626510217087343,0.843973834399552,-1.35604140943039,0.0622495930011295,1.52255325444714
0.763585581211373,0.763750603590835,-1.06954311509348,1.79259662529457,1.40001511487965
0.842999120475724,0.835754808013812,-0.963135477738113,0.670690881572162,0.163286866241573
0.320087289204821,0.3255484176552,1.05935840014825,0.638849913646345,0.273316767201496
0.83021908509545,0.926660008489055,0.416081136033639,-0.206790601575482,0.986371497112803
0.37859868304804,0.528164915938474,-0.987711637002902,-0.462504749971394,1.77553569542349
0.326744620222598,0.670232252903161,-1.60118270215591,-1.64536099728678,-1.74533384528212
0.0111208516173065,0.995928795362532,0.408104227266678,-0.981716462676087,-1.38843780600627
0.403530953451991,0.404180155726778,-0.819683069399667,1.18128438246923,-0.767125529503241
0.671654901234433,0.720085834489663,-0.929092003676081,-0.184969072798479,0.915919371260176
0.625858189305291,0.625644062251422,-0.424324978259404,1.79340902613019,-1.83018025345897
0.175320373382419,0.700066043702538,-0.680986549140673,-0.559951413570118,-0.365938871717514
0.712775307940319,0.326524906629755,-0.967253509332171,-0.897378049505527,-1.22082045594402
0.321092793950811,0.321381947808926,-1.07064016764598,1.86845044664708,1.38585720584948
0.347434654599056,0.353339633098136,0.0406565103669361,0.618731305707629,1.66045921809907
0.0314094368368387,0.0314307265743093,1.7581976810888,1.29072006561143,1.35337715625697
0.396808621939272,0.396682872977469,0.258148320634831,1.96459155829031,0.16790041447712
0.497251165565103,0.500982104463594,-1.99482782862176,-1.75748412085637,-1.59229385102927
0.067129555856809,0.928581880164544,-1.49572873493034,-1.46297086607678,1.09361946162581
0.253159539308399,0.253003052864226,1.30255926876392,0.84739246022981,0.764003389608404
0.229537627426907,0.694644810349567,-0.092954873418162,-1.0341047715239,-1.91364226456123
0.39015996363014,0.71723504636151,-0.486561995159591,-0.176320688932147,-0.0117424351369095
0.328304513823241,0.682948424315763,-1.32880745278355,-1.28045171245529,1.24883661941375
0.414946292294189,0.431326872504397,-1.94399420179739,0.968522365063382,1.23786286357287
0.14254555804655,0.856097139230538,-1.30939549494017,-1.77784985456944,-1.8630065276861
0.0056634598877281,0.767889861190586,0.990640472942956,-0.818315332645647,1.76968484653708
0.444379241671413,0.200625443772895,1.1480070321349,-1.05653466487972,0.901557975923157
0.371625811560079,0.597952055059221,-1.53032575342648,-0.945414283014915,-0.502477207575946
0.571161498781294,0.570836468591019,1.90916340484211,1.22409522701876,-1.06418871401891
0.865379501599818,0.864953666826876,-1.41824001792549,1.13366958811684,-1.93593628032184
0.383120630169287,0.300213994345664,1.50263352674476,-1.06832669187152,0.896845782327081
0.0653016923461109,0.0652827305106794,0.83508225778927,1.76341277443911,1.20316245057618
0.426956728333607,0.426915882049195,1.93862603521794,1.73694827850352,0.519242204055353
0.314614403061569,0.229059048987291,-0.190788499048683,0.323319068557839,1.83985544252166
0.26085780467838,0.734972280404278,-1.75256293409764,-1.73513495420966,1.00376967922606
0.166975960601121,0.166936015317617,0.822129139552225,1.44338688571858,0.00730414426234471
0.863556636264548,0.860549021414367,0.421179082004563,0.942275608390208,-1.82176776284334
0.119110958185047,0.416935649218819,0.391873899003915,-0.144441875717257,1.05461167420998
0.434247136581689,0.397394492895391,0.681531173524686,0.103976958347858,0.500065451897319
0.388341095997021,0.36284599824895,1.09412506879614,-0.274011509224458,-1.04540022898633
0.962113108485937,0.980980256665731,0.928580825939481,-0.217956071264318,0.320436165909968
0.261741875903681,0.184926016216404,1.39380153418953,-0.713796670975567,0.465604851416549
0.0437938952818513,0.0422698404781708,-1.10844399412086,0.912742229869927,-0.173559715019756
0.0881718131713569,0.0860734252413819,-0.449861080678584,1.00035838529191,-0.867856956240572
0.23260805150494,0.234548418766088,0.436508149494975,0.861243798700681,1.63609242647496
